,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2469.1039709114275,2583.192986329079,-16.17188320525923,1.2882437534973916,10.594405877743005,22.427960804370155,183.73382094149363,484.6958138219644,76.91996690883627,0.07499686301841701,2323,109.58001970594997
