,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,4.766274448391114,5.365263066275642,-52.90498438542855,3.6591491143230077,0.9503314695388659,-1.4093587061091593,-0.8939848829260816,-2.3701523205737702,-2.8692511435036625,0.0007965851988783745,4097,92.88544754666704
