,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,990.516254906111,2076.622459131354,-0.2877413888347058,1.2155526454237264,1.4126590702661823,29.574325888291764,26.602677713950822,26.195119880569244,31.627747298402433,0.14725944953268255,3555,140.18842425119996
