,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.416922978123344,0.702032582826563,0.27588580836600873,1.0090351942550435,0.8469549730377092,-11.116101391268197,2.145068772774244,-0.09113364249359243,77.09713392811038,0.24829352592371068,3874,372.2081505550004
