,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.3500762911597572,1.6647777117066642,-0.5736718975891673,0.9359121695281476,1.682312738084609,-15.911574945827876,9.370479664699978,40.960695544561496,-45.76444720956208,0.148902110380698,2217,122.51603490000004
