,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.460643325173149,6.039473491232843,-0.10104546615627075,1.244070549952274,1.2651453934875794,42.926319700254474,79.41248496308921,69.50984995159979,203.04160999220517,0.26420331606708214,4683,156.92290635500007
