,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5333486000941722,0.7988146934145525,-0.7882528926943211,0.0,0.018506448685292373,-99.71625245066973,-99.41155293386846,-98.9895902440609,-75.47273640869315,-5.659517565703709e-08,3199,46.181952227449315
