,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.2431713912108209,0.3419097915493478,0.40661080535026783,1.1150348115193578,0.9491322536197276,6.55291335760439,14.788667063519467,4.730131526323775,26.766414097170287,0.5358310199164953,3041,243.90015678968243
