,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.22081182555239487,0.3615061610995611,0.3990864911095411,0.9679003559956578,0.9701838815977346,-7.4122140097397615,2.192742109084132,3.7790322952376294,15.710143003139843,0.08607362158216991,668,60.57097000333306
