,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.1588605170406692,1.618801199271931,-0.30236842331432046,1.0574798832762566,1.359754454195104,-18.93344218490644,14.916871699907112,29.763209972388577,-43.781942779707144,0.02774444727758374,2857,198.1040125850001
