,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.1838210464889056,3.2035097807270136,-0.07190947078252052,0.010215038584335904,0.9402134709476018,-27.702102771952024,-23.726064684897533,-19.39961547742104,7.268488043253021,1.6221830339002707e-05,2698,10.646777134999866
