,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.2664630188793591,0.3931090910012954,0.4345609480668441,0.8740382644614326,1.6366849949573912,-31.346015536145607,12.861112473599293,53.46694334762728,24.589481484768577,0.3646606239819862,82,0.38653798010006235
