,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,245.83615739962644,567.3720105950662,0.5113710615004257,0.9106245769134794,0.9940926450915059,-8.681348707360915,5.799450927670304,7.065471803794657,-25.26874211350721,0.30732830396989363,4444,256.3413234483499
