,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.9379702120236985,1.153870104328269,-0.1218547367634899,1.0449794859358403,1.4465505804705532,-18.877036953407714,7.940363466593757,32.23770852455834,58.01888236134755,0.2530423761482441,3530,196.88206562166695
