,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.065691170008081,1.4424009710795906,0.12449127726198339,0.9635542684747712,1.143043744527612,-3.2800705247359616,-2.261459423943793,5.71033744947271,-21.753360615910612,0.012856419534307717,370,22.419958248700034
