,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,200.24426421530043,227.97364621357278,-4.516308418176398,1.1726736547061976,6.169458862965597,8.622475796561528,135.29991834245652,304.24234597502584,62.716011432176145,0.0886943971111801,2413,80.24322040188333
