,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.6319326237447322,0.7745635783781435,0.20870546961149405,0.8259532633144906,1.2286046898102772,11.937283656740398,8.548802900137726,-7.251617655015731,-66.29615211587887,0.07648730324230946,352,2.615343854216432
