,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.24750730516198302,0.38682996646384415,0.3119487615516322,0.9790045750157633,1.0097129053523815,-8.393071755362941,4.483449201321013,7.883430997380459,8.794850712684177,0.08411003714667864,668,78.40855092031707
