,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,3.199881309061746,5.073651036881615,-0.43290368495889586,1.0477511050392728e-16,0.2883581301562237,-93.55303663520105,-91.5227270803589,-86.62141704664555,-1113.0700718857493,-1.272841165800287e-09,2683,72.18293158000064
