,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.3547310643511867,5.624625945809277,0.045019758948418476,0.9334385399284887,1.5175106293179628,4.517246361740885,62.683669567100935,79.22530423194716,477.93892436380247,0.07930061526095988,4683,59.40249936999996
