,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.308379957677754,0.4007235983384207,0.19272595970132866,0.7644845409371891,1.202692060551476,-12.718993070999277,-10.684030432875485,0.46055867203493606,-43.37731281063596,0.06512475489882896,464,2.844352364433386
