,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,304.281918449524,490.2184954395396,0.38157988715509294,0.8575519234771924,1.8398775546609847,-19.483538138501633,10.044127784190032,51.14712490102361,34.19530054557601,0.31008202528467754,2323,264.12455639405005
