,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.562355441101451,0.7810643511366192,0.2830286836950563,1.015912940599075,0.9934423941716014,-2.884916699630369,10.698267452881952,5.377592914082927,80.36856184152093,0.3394650077652781,2252,98.16506950333333
