,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,223.96836429605065,420.8669999938689,-0.07854197504446558,0.9590364207836011,0.8594415095847269,-15.99810499083896,6.328697028790259,12.91640972016548,,0.018620820337533983,2857,134.7003406283334
