,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.6261413874930963,0.8260756955261691,-0.11916360065667142,0.8940269265175405,1.0891766186171485,-1.6571463235256365,1.457896928232047,2.873839590157834,-63.54832675267359,0.3756801910067511,2900,108.92018920500026
