,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,9.242438394871805,14.207940941022613,0.3342538849658556,1.018121947338923,1.780912383755329,-6.721320631993201,11.24073113901224,50.79612004797015,-120.91125213631061,0.31171725575556186,2265,56.75522416000022
