,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.6674155458763484,0.886299744903123,0.34861956279835804,0.7720978921424765,1.397194317620728,-25.221819375108847,-5.148650863524306,13.057684517115495,-54.391976873646136,0.0006899675109385273,235,17.848004429549714
