,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,31.876810657917165,52.00963804904496,0.3045402884971682,1.0575993047493897,1.0287652342255424,-6.084042335608189,3.7482871176663695,14.604568909956024,,0.2692735655683285,4246,3293.7786463633324
