,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.30148430916413177,0.4093826442181268,0.11261741168437833,1.1659441398907833,0.6740820336231581,-4.136406698204515,20.393073917497663,1.1380514291774384,219.08394325887548,0.3518042026532294,3052,136.4776348683167
