,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.8705949853862989,1.2218385964443772,-1.406165413278226,1.0751544258259556,1.1568593750226188,-15.534595616396068,11.55706121929316,18.636874467702526,40.47635635839379,0.0028294787184139913,538,43.396120916666646
