,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.1992427299623758,1.7824291936434378,0.37712067602782384,1.043558133269256,1.112029094770007,36.505298174982975,11.093846749050732,2.60916413817345,-274.0837045484482,0.480228344832515,4131,139.46372990999953
