,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,13.59474505790827,29.297548147181573,0.5228650840275415,0.8959837107369542,0.8823909683927385,-17.32618551160088,15.692137908355685,7.792265773881959,-592.5222787957491,0.3492222930109926,3052,163.63393181918326
