,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.5319661912956731,0.7689944495244467,0.6796998940577765,0.9677505049071462,1.2236078652431104,-14.473888545482207,-3.4458654041771064,13.739218821064085,-4.874612198917197,0.17405487310202017,2406,39.046514415000004
