,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.359422981161463,3.1288335035713177,0.1423488401413372,0.19796324998344544,0.9006524194784143,-71.34210737409313,-64.53911239975109,-50.26032565760179,-286.8646255451129,0.02498862312630956,2648,57.56233819666668
