,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.4451397365240147,0.6872769698722236,0.403918753097013,0.8443122239042081,1.1129970771346103,-30.111473978071324,-7.870420487796089,5.682056245097727,9.839063944943735,0.13745714880016635,607,28.726911594766715
