,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,37.889584368067716,68.22436380134347,0.4084590868745237,1.0503343370616152,0.8915795220753284,-0.3702943536344045,9.705703264590673,3.6225994994626265,-101.84719189314963,0.5237342268206815,3041,246.33578394830013
