,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.7507247291866395,0.893883305548694,-0.43948533426327674,0.9010048087721083,1.237689534212155,1.627696705949295,4.312983663649477,12.0597198575187,-81.57422419165347,0.04720413686078606,1704,103.62967256091652
