,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,13.41003493923933,26.65826928494528,-0.9426199441357515,1.3889116527475276,0.5766272368074563,109.22467986482832,66.13183794451159,-1.627936216654318,-574.3647709085353,0.23059604299309777,3357,125.38700637593332
