,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,352.84468639283466,439.24448127251503,-1.1399907654780814,1.2326127757130705,0.8032972512506574,6.931700278928917,9.49842358751863,2.977194224765117,-23.98535107466443,0.025121803127836295,4782,111.03774506999999
