,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.13783436082804143,0.1795882423264032,-0.3427232962238107,1.0335095004411943,1.0892733734187825,-3.0453684653330764,4.684480208339016,10.633592741381776,-0.8728304266656712,0.08185177360154616,633,9.279743632833318
