,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.22603255201366762,0.3360878792854169,0.24557668543023903,0.7645129219094982,1.297657544298458,-31.58561550290323,-6.854655883197901,5.925202694839688,-16.72644148920373,0.07283983088867951,725,25.21105214149963
