,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,162.63903356009072,441.6466590159004,-0.007602472515837899,3.2299058442943176e-17,0.7645204731218318,-94.28608748531532,-85.33518835843854,-69.11616342669666,144.40702571344397,-2.9308961924101595e-09,2232,28.356975356666954
