,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.2669733345541856,1.6682136298795072,-0.037607608628984934,5.423318688151599e-16,0.8590094728236902,-72.26968672375054,-65.3095518639614,-53.70383790869814,-1303.4387041986215,-6.744126168634068e-08,5110,645.8205539550002
