,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.1660354192380123,0.2087152274923775,0.49655987986472994,0.8191483751017254,1.132572863535532,3.341558516806627,8.377261522254706,3.8445951454655423,-31.30322250714643,0.10441374729979491,1012,46.282160579183255
