,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,37.303026130302484,43.09580803034038,-922.0322580821055,15.012810410646626,-33.89825019713345,-102.59249348843966,-219.10364295478098,-650.8716706778991,,0.0061203207513418345,2857,94.4676960749999
