,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.09339900621951366,0.1411420522053375,0.023694280899442366,1.035772250970159,0.6447772911975596,-7.184600710376459,-3.4308413700672276,-9.93833120526944,85.9650225103478,0.13268554326410253,691,5.894461441666681
