,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,119.42034986329375,220.75905897348528,0.2608798010053677,0.9112406891357582,1.6715627556415196,-13.642454735710691,25.41830986267438,53.30051799657908,-0.9288366517531081,0.2111854588855262,3530,449.40824504333335
