,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,310.9499405030971,432.67566095085976,-0.16708050264977548,0.8506471686613454,2.4620513594417837,-25.573751142213315,28.050436577565236,87.12734894306926,51.69927518179836,0.12144993930216708,2711,234.5815625133342
