,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,2.79738110713759,3.480675394968836,0.29233585989231203,0.8131856714890323,1.38759260754785,6.144574557224736,2.2415926248890665,2.3110040057080656,-510.4944790069756,0.29840285730336014,3875,164.33749925188312
