,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.22711148398757414,0.3391388175479891,-0.10571291706887243,0.5613827076958653,0.9180534277170462,-47.720425315914795,-35.2525784163488,-22.697766623142225,-17.54533561084204,0.004516103310801989,4620,49.11544459188299
