,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.2315313172813198,1.4720539455727633,0.5751586375123622,0.7802120998349197,1.2330350246913953,1.5456583556156256,-6.359418536811229,-1.7913645195106151,-547.4461225394416,0.4771168954656516,4131,249.06239264333368
