,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,535.9707089203189,613.0027099081692,-3.0954573108888805,0.8958678275208878,3.290493672276689,-34.734759729624166,3.792015271777786,82.37943108719445,42.89462657711922,0.00825437101681259,4131,69.9055984183331
