,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.8147761131644614,1.0578463578038275,0.4237128207644357,0.5459371579970927,0.8842425043836848,-41.344800241708235,-36.41644911299448,-32.16796464832874,384.27885842161487,0.07853415255260077,279,19.688072104966462
