,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,5965.283171296937,8108.538525948663,-0.15636024909501245,0.0,1.5541274903697198,-78.31970516478265,-57.631037448763514,-27.70713372735579,33.178287760061835,-2.9332372308843446e-08,5094,38.46636191793368
