,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,40.424503606867624,163.90181396677374,0.035162829632168546,0.39105564990874286,1.6632327356564285,-48.96418136164615,7.882496179120884,57.37348051734986,,-0.006022546188219513,4620,42.09786761108359
