,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,4.6252970521541945,49.41826518403703,-0.0016948345575522605,1.798789891736488e-17,0.7169958301211488,-95.94686863043876,-84.16434374426814,-65.98023872751742,81.92292289726113,-3.5995650904396825e-12,3662,31.683566831683855
