,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.2883407808574876,0.42784605438004164,0.03076941130010824,1.07240533588158,0.8774843006847632,-15.163978693942495,17.169145968434904,14.46955676930274,102.8813179517481,0.18151413727385124,3052,104.70001021451681
