,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,67.04994004313626,153.93350465731675,-0.09768701594640117,1.0733611943088257,2.909913350559393,7.007893913106202,99.78971097310313,177.49162631797452,1363.883095929459,0.24991856085557218,2405,182.74785881499992
