,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,1.376144456138998,2.078042803918581,-0.3621332188558839,1.0967187010848944,1.0205917309080679,25.784283152587296,16.749308356737167,-8.66464988095641,-5037.098981781652,0.10959282886878474,3056,230.90682069821656
