,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,77.99367565260897,200.15136892125122,-0.17337638941118194,1.9227389135887014e-17,0.21885041091702553,-97.54182470297134,-94.30139832256683,-89.39320075228552,51.40322247481064,-2.896904938154421e-11,1782,54.54440773690003
