,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.13011181724919962,0.18131268087227229,0.3848150242701234,0.9830486212240365,1.052067811588067,-5.109755079128092,0.6512053980808489,4.521137727002671,-2.882392444117449,0.3149502384018308,1026,9.38130196966716
