,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,183.83673112867007,233.18245811624473,-0.18134549511217446,0.7781094509296649,2.045228469421536,-21.146528242488646,6.016341557957933,35.20337043726204,102.44647403010538,0.14091938452705255,5110,1068.0933442849996
