,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,392.3027908472316,526.1255544662106,-1.4935638398661046,1.1266321646668642,5.018951411355934,-4.113296473738003,89.99960037250949,233.92414284679617,1806.5022839228025,0.08581744240460687,5061,207.74827088193317
