,MAE,RMSE,NSE,alpha,beta,HFV,HFV10,LFV,FDC,r2,training_length_days,training_time_minutes
0,0.2190202770647843,0.2937726673690857,0.514726923731037,0.9481699022751803,1.0675933884776698,-16.976829168766603,-1.6842171243045299,4.995073963783757,1.1848747090166332,0.18509862125965382,431,23.409351125866426
